"Date","nCtry","AUr","NZr","UKr","CNr","JPr","NWr","SDr","SWr","EKr","AUUIP","AUPPP","AUMF","AUTR","NZUIP","NZPPP","NZMF","NZTR","UKUIP","UKPPP","UKMF","UKTR","CNUIP","CNPPP","CNMF","CNTR","JPUIP","JPPPP","JPMF","JPTR","NWUIP","NWPPP","NWMF","NWTR","SDUIP","SDPPP","SDMF","SDTR","SWUIP","SWPPP","SWMF","SWTR","EKUIP","EKPPP","EKMF","EKTR","rOneN","OneN","UIP","PPP","MF","TR","wAU","wNZ","wUK","wCN","wJP","wNW","wSD","wSW","wEK","u","rPPP","ParaPP","L1","L2"
"1993-01",8,-0.0140783744557329,0.00525803310613449,-0.0181758096497024,0.00110236220472437,-0.000960230455309352,0.0154183412495432,-0.0302739726027398,-0.0147849462365592,0,0,-1.18461405937387,-1.13137279233236,0.573259384138451,0,-0.720876668743547,0,0.604233795828477,0.688470661472117,-0.474319918017228,0.122426369445691,0.335178884119399,0.688470661472117,-0.265201086773389,-0.268838157510498,-0.0304051938450691,-1.431448653464,1.99221384747319,1.27778458039717,-1.98500808736583,0,-0.426219496572696,0,0.50274121712457,0,0.382988677776228,0,0,0.0545073305197672,0.69602870423131,0,0,0,0,0,0,-0.00706182460495521,0.920230597223912,-0.543543757184267,0.288141520379881,0.143029025280312,0.0328226740516004,0.0644575327581582,0.101514758699161,0.0647033498976522,0.0637401232761366,0.308712689482998,0.111711222167998,0.13879436748784,0.146365956230056,0,-0.256523721882978,-0.00641936364333206,0.88733147397284,1.00753697689606,0.399999981745353
"1993-02",8,0.0238480789047548,0.0137543587756683,-0.0430831369909122,0.0161625860137624,0.0581710414902625,-0.0221507681314753,-0.0655999999999999,-0.0249017038007864,0,0,-1.18267816245179,-1.10606984941514,0.642282737076022,0,-0.734196674391801,0,0.619734611555696,0.731266968777785,-0.460713376106859,0.0806996553830654,0.349979019703419,0.447110660469093,-0.248045004885212,-0.276113050937906,0.0164796840450861,-1.47548835741772,1.99830709452467,1.30148324496998,-1.98783886891461,0,-0.427970485187409,0,0.359362816534389,0,0.361472160013438,0,0,0.29711072817084,0.693824448484963,0,0,0,0,0,0,-0.0054749429673407,0.915192387187309,-0.5274918352854,0.332836295824911,0.104730273412737,-0.00188120800005657,0.061164314511302,0.0943083560974118,0.0585892280820354,0.0815807499348261,0.322932678416197,0.107109981597806,0.140038881847838,0.134275809512585,0,-0.244640325197605,0.00543266529462604,0.892152048876321,0.966939612523105,0.399999605223853
"1993-03",8,0.0127965492451474,0.0158608828587807,0.0615546957439324,-0.00596516344547848,0.0278503046127068,0.0216074165997517,0.0109996764801035,0.0231310760978882,0,0,-1.18029900382331,-1.09458758877249,0.644695920507392,0,-0.748005117744793,0,0.571534123524689,0.869999436222077,-0.45763938836077,0.103963722491175,0.347364979749605,0.0812924658515544,-0.268680976986872,-0.311038404085027,-0.0342596351563076,-1.42010727223891,1.98535276638267,1.30166227036634,-1.9825442066323,0,-0.417164908148958,0,0.453208818006917,0,0.370107242219338,0,0,0.468815370165278,0.716329386462692,0,0,0,0,0,0,0.020979429774104,0.934392601604099,-0.543543757184267,0.288141520379881,0.143029025280312,0.0328226740516004,0.0655637123363308,0.100403493295863,0.0526904507424193,0.104097978734404,0.308132011305102,0.111834124303447,0.138330407934586,0.118947821347847,0,-0.230667356500269,0.0203248582575326,0.9102849128139,1.00753697689606,0.399999981745353
"1993-04",8,0.00014196479273143,0.0176824680210685,0.0400927766732935,-0.0101558809636277,0.0326233486114857,0.0185130111524163,0.054948805460751,0.0393728222996514,0,0,-1.1786767272755,-1.09399538899179,0.635866700233782,0,-0.74473423232948,0,0.557058090276798,0.957914793691145,-0.471429745954737,0.123811117016633,0.313910203016585,0.0459211500598186,-0.271260417074274,-0.326454577200835,-0.0268023616986227,-1.38973754673899,1.97782824598008,1.29663884917599,-1.98316826676376,0,-0.417426333740666,0,0.503135634935216,0,0.375466982171431,0,0,0.385901602988027,0.730232228223144,0,0,0,0,0,0,0.0241524145059713,0.956960439029354,-0.623646495883312,0.0294874394219341,-0.0999386517787456,0.0144000078498377,0.135466593888655,0.123257666913943,0.0476056665952392,0.124450267081977,0.220860508096504,0.124367040420413,0.126383944986465,0.0976083120168047,0,-0.228140139446891,0.023138851788159,0.931347860496498,0.76747259493383,0.399999555256625
"1993-05",8,-0.0259758694109297,0.00184842883548986,-0.00573431028990112,-0.000393483906508063,0.0382569748996919,-0.00244752651487079,0.0210482297184276,0.0116320056397603,0,0,-1.18129888294349,-1.10212629177947,0.671869115692288,0,-0.744345845901265,0,0.582018567037281,0.944182959820431,-0.465550819985969,0.111691780295301,0.308723861504398,0.0735809230935847,-0.267229983643192,-0.305520629715281,-0.0610983117773652,-1.3991579451377,1.97583398708613,1.29595514119945,-1.97213531651281,0,-0.423073040814635,0,0.47062208405621,0,0.368204356809685,0,0,0.381394062223682,0.737460229392739,0,0,0,0,0,0,0.004779306121395,0.96153404591354,0.270213134300961,0.0556787555698633,0.344429421646054,0.453048671824043,0.107376429685889,0.152779811044974,0.175943277164997,0.109011587014809,0.0356041147293732,0.148707316210627,0.127562645047821,0.143014819101511,0,-0.248219907864922,0.00178805650604575,0.93301316309785,1.12336998334092,0.399999987307523
"1993-06",8,-0.0290002914602158,-0.0099630996309964,-0.043255366869593,-0.00904624502846452,0.00346441947565546,-0.0649791955617197,-0.0725274725274725,-0.0609069844422375,0,0,-1.17712325222752,-1.09220711190162,0.722900532257904,0,-0.738960512712035,0,0.620851873514564,1.03108468243236,-0.467864812187054,0.0862298710662754,0.307142354743403,-0.168797984930645,-0.277323763596828,-0.301266603223452,-0.116334617361806,-1.30767128429898,1.98163526192903,1.3072438440588,-1.95190030309896,0,-0.420092176660025,0,0.417340159944898,0,0.370345420514373,0,0,0.445384586797264,0.729383834940055,0,0,0,0,0,0,-0.0357767795056305,0.927133454365735,-0.0988988991603914,0.210009593641347,0.588262271431033,0.00790368980982245,0.014500271147983,0.106214777954306,0.106615512324726,0.0975387543677203,0.287383085633597,0.114384392482138,0.134722011408645,0.138641194680884,0,-0.284292771790976,-0.0316250473941944,0.903506577595474,0.905074454042594,0.399999989978349
"1993-07",8,0.0325679123517935,0.0324263883712264,-0.00535833891493642,-0.00163500467144195,0.0166587339362207,-0.0338358458961474,-0.0612864077669901,-0.0082074852265267,0,0,-1.17325443573054,-1.07845683155132,0.754434930868729,0,-0.739541300062008,0,0.693330589577372,1.24855888255593,-0.451988124658355,0.0729331279465495,0.331914193876645,-0.304991920697828,-0.281818235855703,-0.311508576885982,-0.0909177737275049,-1.14369171102624,1.98910743362777,1.31703228049076,-1.9411327902103,0,-0.428511705125325,0,0.252370849615058,0,0.365573856774417,0,0,0.200124749168141,0.72043251102975,0,0,0,0,0,0,-0.00358375597710026,0.923810834307082,-0.0988988991603914,0.210009593641347,0.588262271431033,0.00790368980982245,0.0156440833776135,0.106271137751083,0.103390526616045,0.0983764378907641,0.286282473057563,0.114000386481059,0.134596752138387,0.141438202687487,0,-0.255327195405567,-0.00525736245057361,0.898756516040577,0.905074454042594,0.399999989978349
"1993-08",8,-0.0247093023255812,-0.00361010830324915,0.001212121212121,-0.0275590551181102,0.00305547598586831,0.0236625514403292,0.0079510703363912,0.0287065180682202,0,0,-1.17519143869786,-1.08108037662975,0.658953859770108,0,-0.743156718856828,0,0.637270238007681,0.992496757058788,-0.446863152795758,0.0894348834328462,0.372135394381337,0.0768240837855377,-0.2810638052443,-0.320138719649358,-0.167633021221082,-1.38239997861391,1.98380686104456,1.31178421284626,-1.94764993935443,0,-0.43549902360056,0,0.446923468416388,0,0.375714339638259,0,0,0.31307913776959,0.722252938512492,0,0,0,0,0,0,0.00108865891199868,0.924816549204851,-0.543543757184267,0.288141520379881,0.143029025280312,0.0328226740516004,0.0660476634189289,0.100847825806623,0.0445976272978812,0.103245662956045,0.305838517700516,0.111147984068203,0.138532362631486,0.129742356120317,0,-0.246429122873288,0.00360310054354184,0.901994826132034,1.00753697689606,0.399999981745353
"1993-09",8,-0.0387481371087929,-0.00289855072463774,0.00618778584880286,-0.0113772455089821,-0.0124469589816123,0.0212944802465675,0.0117574257425743,0.0345911949685536,0,0,-1.18054216563302,-1.08718035584741,0.631576343129651,0,-0.74638099897486,0,0.643766928394395,0.969219806945921,-0.43630343101363,0.0988142572377047,0.370646504251365,0.115751591362809,-0.280670134874454,-0.318171812804555,-0.116284922119925,-1.39648601160943,1.97746727709614,1.30653791141426,-1.96188542153379,0,-0.442286028080676,0,0.432180567878303,0,0.381904241285471,0,0,0.311514613300698,0.726811240195029,0,0,0,0,0,0,0.00104499931030916,0.925782981860933,-0.0988988991603914,0.210009593641347,0.588262271431033,0.00790368980982245,0.014689927180032,0.10604262047694,0.109196937026028,0.092690165100772,0.288309856776022,0.113816439014984,0.135025444315284,0.140228610109938,0,-0.246022176890143,0.00401785904855752,0.905618914205961,0.905074454042594,0.399999989978349
"1993-10",8,0.031782945736434,0.00654069767441867,-0.00521390374331554,0.0105900151285931,-0.021227503461006,-0.0260608541410833,-0.00785854616895876,-0.0350640593391773,0,0,-1.19213965911377,-1.07888253682169,0.646773595709701,0,-0.75252521623968,0,0.642468001225662,0.975424258733182,-0.441457748998779,0.0880672745731185,0.314339459711994,0.171853124613236,-0.266134346428009,-0.322332909921005,-0.0486681970098587,-1.39852999416899,1.9622135393685,1.31314817216958,-1.97304496552587,0,-0.441834481795207,0,0.418132105888373,0,0.391693570718149,0,0,0.251252610822577,0.740184342488787,0,0,0,0,0,0,-0.00581390103926188,0.920400571220561,-0.0988988991603914,0.210009593641347,0.588262271431033,0.00790368980982245,0.0150106550981817,0.105880044115883,0.108139043585445,0.0921390251414064,0.288409742000509,0.11381441331074,0.135282425952306,0.141324650795529,0,-0.263995325625668,-0.0135253194519232,0.893370129089622,0.905074454042594,0.399999989978349
"1993-11",8,-0.0106686701728024,-0.0153429602888088,-0.00201585808359084,-0.0113670355967692,-0.00669233590025675,-0.0185470371610313,-0.0397358802028063,-0.0114651379816024,0,0,-1.20028939044124,-1.07951348403411,0.651144408273303,0,-0.753859065671939,0,0.631361989441825,0.91751884745488,-0.452719490974998,0.0943037077960576,0.275856123320405,-0.0134204192722049,-0.258980713625073,-0.326064244341371,-0.0349389833210178,-1.38727166703781,1.95727172985246,1.31127402057943,-1.97407846810759,0,-0.433140030053436,0,0.450654930393076,0,0.414822873581517,0,0,0.483173238855136,0.726894087332705,0,0,0,0,0,0,-0.0144793644234585,0.907073755934299,-0.0251724439282301,0.519534258816278,-0.274426129996432,-0.23268171748076,0.0651432312036862,0.0576797496261005,0.0814543056171759,0.120424835375211,0.268909356161409,0.0837637190409368,0.151939336770776,0.170685466204704,0,-0.264998904451096,-0.014460619720012,0.880451443383639,1.0518145502217,0.399999980491714
"1993-12",8,0.030224787363305,0.0247479376718609,-0.00518448693778617,0.00882685778951342,-0.0234556848701881,-0.00856346255974505,0.016906474820144,0.00819892473118267,0,0,-1.19856205251586,-1.08043755872891,0.675706229520061,0,-0.752651065736133,0,0.641549133376767,1.08308866252352,-0.444725619036609,0.091339272445554,0.295349862365767,-0.121133823009203,-0.26220240621538,-0.322504744014087,-0.0598284482615833,-1.30242948451921,1.96026712383642,1.31160303029744,-1.96707452616097,0,-0.435102964424792,0,0.414297749159963,0,0.39818193873356,0,0,0.340474645004898,0.734795045358801,0,0,0,0,0,0,0.00646266850103583,0.912935872924892,-0.5274918352854,0.332836295824911,0.104730273412737,-0.00188120800005657,0.0608311726535736,0.0935354399836971,0.0362086397978399,0.117870395588895,0.310066748468909,0.106800320097286,0.141566175194057,0.133121108215743,0,-0.249696683275991,0.000303546936093763,0.880718701721657,0.966939612523105,0.399999605223853
"1994-01",8,0.0445230723868495,0.0148479427549195,0.0155668358714043,-0.00113036925395626,0.0274098601913171,0.0083673605997725,0.0554290053151101,0.0172967799275314,0,0,-1.18588975522128,-1.05957292387253,0.695457398943194,0,-0.748346626276312,0,0.664830461269491,1.1195882166896,-0.43656595902289,0.0886609993148879,0.344362611780603,-0.102387116160139,-0.274721933541033,-0.350638967610296,-0.0823014932645566,-1.2892061049577,1.97564789951713,1.32155089216794,-1.95855677427344,0,-0.438843621283456,0,0.336207795544712,0,0.385270559044843,0,0,0.272005004428232,0.723449436782996,0,0,0,0,0,0,0.0227888109741185,0.933740595964469,-0.0251724439282301,0.519534258816278,-0.274426129996432,-0.23268171748076,0.0641054899887292,0.0570642995772704,0.0800685596973034,0.121903053191121,0.268990186579636,0.0867220371478106,0.150020156792137,0.171126217025992,0,-0.227210237005618,0.0241840980362939,0.902018089146491,1.0518145502217,0.399999980491714
"1994-02",8,0.00494001411432587,0.0135730653974968,-0.00866377874041979,-0.0186362964058572,0.0431778929188256,0.0110998307952623,-0.00921572315215358,0.026456140350877,0,0,-1.17710466547498,-1.05005179265328,0.69580341237443,0,-0.748482051002464,0,0.677561499714987,1.00746934648794,-0.42615432807843,0.0749346266087245,0.339385167128297,-0.113341100928037,-0.319622683745905,-0.353972548524048,-0.163207350973583,-1.3337508349206,1.97599588813131,1.3290897145686,-1.93976229992938,0,-0.428599712843691,0,0.390219571685254,0,0.403043440746428,0,0,0.439622589360693,0.720924112267727,0,0,0,0,0,0,0.00784139315979462,0.941062423086687,-0.5274918352854,0.332836295824911,0.104730273412737,-0.00188120800005657,0.0621169601321436,0.0937004215673892,0.0417422484076533,0.114579982551123,0.31300885665628,0.107076546875682,0.141768435734321,0.126006548075408,0,-0.234793435095054,0.0158124112015478,0.91628117008331,0.966939612523105,0.399999605223853
"1994-03",8,-0.0147471910112359,-0.0238260869565217,0.000336134453781556,-0.0228356698944933,0.0177734375,0.0182632667126121,0.0194938003323533,0.0108533730580975,0,0,-1.16916892412111,-1.03730376448621,0.714760988421773,0,-0.748282998271419,0,0.709270720207741,0.724754053551222,-0.423393451586815,0.0754426275608213,0.317911327834136,0.604860571767555,-0.325689949720604,-0.372216806486602,-0.16551653092652,-1.44741121140105,1.98113085998455,1.33407794341199,-1.93167907578889,0,-0.434396543660948,0,0.355252570251762,0,0.406239133162609,0,0,0.117796586082275,0.713561874213729,0,0,0,0,0,0,0.000663883024324213,0.941687178454204,-0.0988988991603914,0.210009593641347,0.588262271431033,0.00790368980982245,0.0187382362284079,0.106057405921,0.110787332399685,0.0814390807431643,0.29109052391576,0.113947545563246,0.135664264409587,0.142275610819149,0,-0.24329686899447,0.00681777016382242,0.922528164506376,0.905074454042594,0.399999989978349
"1994-04",8,0.0171062009978618,0.027970782112952,0.0159946236559141,0.00144738746562445,0.00342969132778048,0.0079188663517642,0.0216127979105452,-0.000921332388376994,0,0,-1.17134846626514,-1.03130839844478,0.731579310554695,0,-0.754821243837632,0,0.709576314442973,0.591017524877247,-0.41519759015687,0.0758748662201386,0.390420002435162,0.884362951249625,-0.334200419160262,-0.380834156874694,-0.122133970470344,-1.36228077636707,1.97256290805413,1.33626768909934,-1.93473316452797,0,-0.434961577046137,0,0.225291507565479,0,0.416620221217588,0,0,-0.1130996997598,0.721346167194325,0,0,0,0,0,0,0.0118198771792581,0.952817805244815,-0.543543757184267,0.288141520379881,0.143029025280312,0.0328226740516004,0.0673739032869994,0.100724356408661,0.0728484232153133,0.0455667400150209,0.304557304493433,0.110258022450314,0.14000569799533,0.158665552134928,0,-0.240246633557581,0.00999837363483813,0.931751945783772,1.00753697689606,0.399999981745353
"1994-05",8,0.0350385423966364,0.0303292894280764,0.000132292631300324,-0.00195016251354296,-0.0256826427343898,0.00891455483292214,-0.0195890147877857,0.00548706620109751,0,0,-1.1633895560002,-1.01795753013471,0.746346338091536,0,-0.753522893966365,0,0.707612193829021,0.491766276957136,-0.411926522715522,0.0663712500983012,0.409308581907052,0.84698319814998,-0.353092558435622,-0.392135169182984,-0.166666520492786,-1.42589979079025,1.97843709670183,1.34372144921939,-1.92247767862857,0,-0.434356733927201,0,0.225877085293749,0,0.438276405537774,0,0,0.0871503156831337,0.699574762805303,0,0,0,0,0,0,0.00408499068178929,0.956710057100683,-0.388967654861335,0.400945620409235,-0.288615222248524,-0.0681764238473533,0.0970573584010768,0.0812044783675064,0.0745622176045514,0.0816898653940354,0.261390471902176,0.10130588474153,0.146965625666134,0.15582409792299,0,-0.252131099775284,-0.002119817899811,0.929776801330916,1.14670492136645,0.399999998335852
"1994-06",8,-0.0101557210561951,0.000841042893187538,0.0240079365079364,0.00144665461121174,0.0632423104253375,0.0317281272595809,0.019780650215433,0.0531332082551594,0,0,-1.16683186942096,-1.01275629979782,0.700523939059428,0,-0.76162099890922,0,0.65103639215708,0.490582735369464,-0.413043981673457,0.0756012505685663,0.436674115314337,0.875491791140095,-0.348925479295469,-0.405916424759627,-0.117501338285041,-1.41096682626708,1.97079722540431,1.34307147398888,-1.95009800606841,0,-0.433333402798498,0,0.279364897822605,0,0.454811014053448,0,0,0.0448922997575239,0.698147492639852,0,0,0,0,0,0,0.0230030261389564,0.978717283551572,-0.0988988991603914,0.210009593641347,0.588262271431033,0.00790368980982245,0.0205905644810822,0.105649734151109,0.114082926114442,0.0750528894180032,0.291011837071313,0.113900480207901,0.136939334530622,0.142772234025528,0,-0.217826863596207,0.0350400209732644,0.962356199950006,0.905074454042594,0.399999989978349
"1994-07",8,0.0108071135430916,0.0109243697478993,-0.00439191371181291,-0.000722804481387729,-0.0153923038480759,-0.00122770275149853,-0.0160585817060638,-0.00892525102268493,0,0,-1.17407627841058,-1.01131226065248,0.678790648266969,0,-0.755485454262351,0,0.647895633625616,0.748905714159046,-0.421390365894171,0.0764187887413917,0.301942583066816,0.641531530123234,-0.347342158660209,-0.408451311270921,-0.0799110578037624,-1.42354535583077,1.96319547790525,1.34334478318201,-1.96235216534855,0,-0.432823288124749,0,0.41363435819291,0,0.463385861745368,0,0,0.0331081115484934,0.704536205701444,0,0,0,0,0,0,-0.0031233842788166,0.975660373374721,-0.388967654861335,0.400945620409235,-0.288615222248524,-0.0681764238473533,0.0968577315094886,0.0816150260629649,0.0621380359682627,0.0918166230046424,0.260865515915958,0.0997826608616587,0.148224066478296,0.158700340198729,0,-0.256437089314948,-0.00633545852288329,0.956259232160983,1.14670492136645,0.399999998335852
"1994-08",8,0.00744349709026926,0.000498753117206929,-0.00343820953616614,0.00897024504084021,-0.000599340725202402,0.000722700007227184,0.00789848504467172,0.00976342470897484,0,0,-1.18079357237174,-1.01078846360723,0.720332663281209,0,-0.749897397051585,0,0.715781038235249,0.642189900627713,-0.415860746327498,0.076510174484019,0.326640494337808,0.709340761553244,-0.350177143431748,-0.409221202063984,-0.080389876030584,-1.44098106868452,1.96326114317565,1.3434994911872,-1.9458194222056,0,-0.4318629012687,0,0.263455102381921,0,0.464515751619597,0,0,0.0894504065035622,0.700814865656027,0,0,0,0,0,0,0.0039074443434777,0.979472711981819,0.270213134300961,0.0556787555698633,0.344429421646054,0.453048671824043,0.114056919218717,0.16031628685205,0.165588741786304,0.124350926796936,0.0376412217705994,0.136914049412496,0.128232957374097,0.132898896788801,0,-0.246175146294556,0.0038618524235718,0.959952164194267,1.12336998334092,0.399999987307523
"1994-09",8,-0.00591080064481453,0.00116317713526093,0.0265590417914334,0.0225205070842656,0.0107016658253407,0.019150033144288,0.030901688580391,0.0349786241741159,0,0,-1.18046018996021,-1.01083595262581,0.777508392655115,0,-0.738073927259331,0,0.814013450084694,0.846482370948171,-0.43250173207583,0.0784177612263958,0.302902258179466,0.5703026498562,-0.351205535015022,-0.410534735124624,-0.0387699992602381,-1.39925522674066,1.96560693933545,1.34295292652404,-1.90708284965769,0,-0.427394037557638,0,0.0514287479986561,0,0.464540660474136,0,0,-0.0175297940637147,0.699487822058453,0,0,0,0,0,0,0.0175079921362851,0.996621312520903,-0.388967654861335,0.400945620409235,-0.288615222248524,-0.0681764238473533,0.0956793197711709,0.0810719956670883,0.0567565887091329,0.0948107710396667,0.259348493647821,0.103141500541344,0.14828194291489,0.160909387708887,0,-0.232660558843987,0.0181325224450499,0.977358518357694,1.14670492136645,0.399999998335852
"1994-10",8,0.00270270270270268,0.0207468879668049,0.0367786937222574,-0.00864936793080506,0.0221878224974201,0.0377589237942368,0.0414262876207689,0.0250996015936256,0,0,-1.16721064102154,-1.01102358824837,0.71997111591763,0,-0.721711631399526,0,0.817224899982311,0.917658666679801,-0.44397288967758,0.0947680582636195,0.244709924708574,0.615635602272009,-0.366214939215955,-0.421954112171481,-0.169060460462693,-1.31591925241127,1.97583172905391,1.33820964215623,-1.9074870881328,0,-0.432703026361398,0,0.294641607986975,0,0.463454887058956,0,0,-0.217375016540543,0.692526511563133,0,0,0,0,0,0,0.0222564439958764,1.01880255894812,-0.0988988991603914,0.210009593641347,0.588262271431033,0.00790368980982245,0.0207272454330144,0.106861590709734,0.10921107330787,0.0765812225221197,0.289653580181828,0.113932121142632,0.137166246562793,0.145866920140008,0,-0.225870411856948,0.0256995529446773,1.00247619534616,0.905074454042594,0.399999989978349
"1994-11",8,0.0362533692722373,0.0208130081300812,-0.0415902140672784,-0.0163612565445026,-0.0203215043979376,-0.0413980070339977,-0.0454485138004247,-0.0528301886792453,0,0,-1.1721248982386,-0.990255254893856,0.704375245546887,0,-0.71913592909151,0,0.869146586053201,0.810287365537999,-0.436948484640881,0.079273785030445,0.259980101978447,0.720127851543965,-0.367148837374045,-0.438423852135985,-0.221075108282155,-1.33694395264644,1.97676019412082,1.3494053219994,-1.88603185456758,0,-0.433941513052313,0,0.273605029271203,0,0.468601780165223,0,0,-0.193471264435526,0.683937688111305,0,0,0,0,0,0,-0.0201104133901334,0.998314018324749,-0.623646495883312,0.0294874394219341,-0.0999386517787456,0.0144000078498377,0.134318102778033,0.123913780064575,0.0597004790205379,0.0725875643863969,0.216256673205208,0.123893011311308,0.126727233325704,0.142603155908236,0,-0.269980876851816,-0.0190389779083108,0.983390073209356,0.76747259493383,0.399999555256625
"1994-12",8,0.0083235791390297,0.0197515132207708,-0.000319081046585845,-0.0198146828225232,-0.00692771084337351,0.00887049083382596,0.0143347466182111,0.0114503816793892,0,0,-1.17494841456095,-0.975112954410955,0.684905963254163,0,-0.715357808384784,0,0.914288637095794,0.772419436132884,-0.435597631187939,0.0791116536061526,0.225884411390648,0.785114286271866,-0.361645025722392,-0.457948273897884,-0.176286362128871,-1.31449446174298,1.97837967107938,1.35394957470269,-1.88590959841285,0,-0.438377943089962,0,0.237116948801117,0,0.467393522890591,0,0,-0.243039260661774,0.680153628976057,0,0,0,0,0,0,0.00445865459734303,1.00276515571214,-0.0251724439282301,0.519534258816278,-0.274426129996432,-0.23268171748076,0.0622256781049137,0.0519511076099727,0.0849973681077821,0.119880170038902,0.266022824572474,0.0896343576705639,0.155353368436312,0.169935125459081,0,-0.247746294940761,0.00226648951157275,0.985618916496069,1.0518145502217,0.399999980491714
"1995-01",8,-0.0229588546369148,-0.00218681661980624,0.00957548675390996,-0.00439965938120923,0.00170974554963288,0.0125748502994014,-0.00959808038392329,0.0198520825223825,0,0,-1.17678035308152,-0.986176178164816,0.618742487902689,0,-0.716550908968512,0,0.923885262273384,0.581044123265945,-0.428034483137963,0.0939551519002052,0.238674035407975,1.02149236975928,-0.371664959820077,-0.454056081226015,-0.112348771448842,-1.21046224671477,1.97752030176862,1.34627710749062,-1.90716102091558,0,-0.429992240277532,0,0.238208006780376,0,0.452696312312132,0,0,-0.392074246310454,0.692806331204853,0,0,0,0,0,0,0.000571094262934141,1.00333782913964,-0.623646495883312,0.0294874394219341,-0.0999386517787456,0.0144000078498377,0.134095846871315,0.124021837938518,0.0773824230568033,0.0494687930548775,0.206400536993933,0.123843853378806,0.12666860688573,0.158118101820018,0,-0.24899569230083,0.00100683690628088,0.986611273996726,0.76747259493383,0.399999555256625
"1995-02",8,-0.0257425742574257,-0.00829680651221054,0.00158077774264953,0.0111214752098732,0.0292960662525881,0.0356589147286821,0.0227691049151271,0.0415990917937075,0,0,-1.17616265304411,-0.994848904625783,0.596350872459059,0,-0.714013205944609,0,0.959803341248156,0.655501735009048,-0.440598628498272,0.102516231734942,0.156545016608976,0.989418655374513,-0.362751723816973,-0.448718371112344,0.0417028008721251,-1.16777646649044,1.96418896269122,1.34105104400318,-1.91593449288794,0,-0.446841525896867,0,0.161532461699624,0,0.462179289314127,0,0,-0.477143923893124,0.713999485195487,0,0,0,0,0,0,0.0134982562341239,1.01688114024676,-0.0988988991603914,0.210009593641347,0.588262271431033,0.00790368980982245,0.0215594818907466,0.107204545581584,0.11302317195894,0.0702914699802648,0.287717139276683,0.113429461899476,0.137132760592288,0.149641968820017,0,-0.229754289759717,0.0213370695142537,1.00766266733354,0.905074454042594,0.399999989978349
"1995-03",8,-0.00745257452574521,0.0337805840568273,0.0220959595959596,-0.00400200100050019,0.112262521588947,0.0454655968879163,-0.00818120351588902,0.0884377758164165,0,0,-1.17574688447753,-0.989991436698825,0.57287294392578,0,-0.709545847250782,0,1.00232022607281,0.60193354406883,-0.442848472053027,0.110438613479023,0.136115901937943,0.997264217831666,-0.365588167858889,-0.46047735358602,0.0368333823445985,-1.226461474488,1.96171697718487,1.34003017680582,-1.90346073006883,0,-0.452582766830365,0,0.155318275787701,0,0.470648558586658,0,0,-0.372736287412493,0.713946602699067,0,0,0,0,0,0,0.0353008323629915,1.0527778909117,-0.388967654861335,0.400945620409235,-0.288615222248524,-0.0681764238473533,0.0969074507312667,0.0808970114377155,0.0683943756512049,0.0744881383244525,0.250826714025689,0.100993734645666,0.148588059789655,0.17890451539435,0,-0.205221687764562,0.0505801441468417,1.05863039029866,1.14670492136645,0.399999998335852
"1995-04",8,-0.0072354948805462,0.0258054664834324,-0.00611488573193331,0.0291240714863572,0.0334364588291289,-0.00994945037310435,0.0172639108604442,-0.0109122653862941,0,0,-1.16908937397397,-0.995113219907888,0.572033035257127,0,-0.710548646673229,0,1.02834365792724,0.681596959990049,-0.453338749271937,0.0874617224203338,0.0843494322718751,0.883947332761604,-0.359690718000643,-0.437853707739919,0.0320526842642513,-1.29687244337649,1.95633846205437,1.34550520522747,-1.89122060736372,0,-0.466033344454245,0,0.174441797643233,0,0.486786405716146,0,0,-0.268671849375167,0.715575964603509,0,0,0,0,0,0,0.0089272264109356,1.06217627750429,-0.0251724439282301,0.519534258816278,-0.274426129996432,-0.23268171748076,0.0665751824188372,0.0489461083763446,0.0879611468588904,0.112947207455771,0.26498012180449,0.0896612868411543,0.156612776811947,0.172316169432565,0,-0.238046270008524,0.0123242886066007,1.07167725675642,1.0518145502217,0.399999980491714
"1995-05",8,-0.0112761276127613,-0.0105686216135754,-0.0140451183891616,-0.00737333917360194,-0.00720614294152389,-0.00811778750497416,-0.0104138306561392,-0.0188436830835118,0,0,-1.16224172066385,-0.987708186473656,0.559673615103637,0,-0.712279492247369,0,1.04016949209366,0.656857474547666,-0.448029368551839,0.0834767202383554,0.0983018534218703,0.912932318619724,-0.366630627509232,-0.444725084220117,0.0505078122173111,-1.28637911487188,1.95822447494627,1.34895655045542,-1.89012787263957,0,-0.472279021229613,0,0.14147509980309,0,0.489535171503279,0,0,-0.283410678295512,0.713700583752351,0,0,0,0,0,0,-0.0109805813719062,1.05051296445785,-0.0251724439282301,0.519534258816278,-0.274426129996432,-0.23268171748076,0.0671253407847914,0.0484897472542232,0.088114681096132,0.112104253794858,0.264919410164485,0.0902145249435064,0.156791286561432,0.172240755400572,0,-0.261154391013096,-0.0108533851098837,1.06004593077534,1.0518145502217,0.399999980491714
