"Date","nCtry","AUr","NZr","UKr","CNr","JPr","NWr","SDr","SWr","EKr","AUUIP","AUPPP","AUMF","AUTR","NZUIP","NZPPP","NZMF","NZTR","UKUIP","UKPPP","UKMF","UKTR","CNUIP","CNPPP","CNMF","CNTR","JPUIP","JPPPP","JPMF","JPTR","NWUIP","NWPPP","NWMF","NWTR","SDUIP","SDPPP","SDMF","SDTR","SWUIP","SWPPP","SWMF","SWTR","EKUIP","EKPPP","EKMF","EKTR","rOneN","OneN","UIP","PPP","MF","TR","wAU","wNZ","wUK","wCN","wJP","wNW","wSD","wSW","wEK","u","rPPP","ParaPP","L1","L2"
"1988-11",8,0.0670731707317074,0.0463258785942493,0.045392877331826,0.0268563731267892,0.0295324036095159,0.0244954552457251,0.0254075974509642,0.0330237358101135,0,0,-1.01616624642472,-1.11037555556578,1.02176101737531,0,-0.477578582015614,0,0.260375337444402,1.10007638739554,-0.697596511718833,0.0629883037110715,0,0.589862459690929,-0.131174597104017,-0.255597260559741,0.0890935481166554,-0.928478605960989,2.20391424040219,1.30298451241445,-1.37122990293637,0,-0.160381025845769,0,0,0,-0.256489356141815,0,0,-0.761460241125482,0.535472078848572,0,0,0,0,0,0,0.0372634364876113,1.03864250811145,-1.0958456524447,0.27538954940547,7.01107654827414e-08,0.228761261783014,0.11923721212528,0.116005455027997,-0.0497030888871741,0.0422323511726514,0.28884000023573,0.119479092694893,0.116170688973101,0.247738288657521,0,-0.217995821687146,0.0348394102057425,1.01925135604568,1.59999653374395,1.32904881279626
"1988-12",8,-0.0245714285714286,-0.0396946564885496,-0.0220624019899421,-0.00419181757209941,-0.0251899240303878,-0.0112718964204115,-0.0145979448703311,-0.0322902796271637,0,0,-1.01678201872205,-1.11665678865839,1.05460829324664,0,-0.495180010870728,0,0.230886587567017,1.08699663882183,-0.686188877188583,0.081741562307153,0,0.611821233978928,-0.134166884094102,-0.260639800541935,0.0672681182952338,-0.873094399968907,2.20523731151568,1.29555502689317,-1.35276299910889,0,-0.162652451164728,0,0,0,-0.242815846551664,0,0,-0.825723472831848,0.532548777076179,0,0,0,0,0,0,-0.0217337936962892,1.01606886611596,-0.0253124835382663,0.532622616042284,-0.30294743633175,-0.242054281865358,0.0676818449448681,0.0850461050065386,0.0727802879829584,0.121966323950989,0.266452056967429,0.114170953244369,0.108833848574141,0.163068579328706,0,-0.273275417695838,-0.0220089948713147,0.996818658177891,1.10293681777766,0.434694997491936
"1989-01",8,0.0397188049209138,-0.0437201907790142,-0.0323472491014652,0.00785804816223079,-0.0417624521072797,-0.0294922019365806,-0.0360062893081762,-0.0610739513658811,0,0,-1.01969618952738,-1.10017515960558,1.02482972720547,0,-0.480296044285553,0,0.116953731335823,1.05956736490474,-0.677006238548665,0.0586326274782619,0.486966858580299,0.600584062555465,-0.147726722388649,-0.267826036133957,0.0140255101512741,-1.0932908367608,2.20617656553433,1.30936856826128,-1.64277582727286,0,-0.166479813166835,0,0,0,-0.253606711338706,0,0,-0.566860590699407,0.538635153721459,0,0,0,0,0,0,-0.0246031851894066,0.991070335637716,-0.4080027160584,0.419377915278471,-0.324332680110473,-0.0609649401730806,0.108338251614722,0.0989305461246402,0.0293834737134251,0.0973770522631413,0.255846009082631,0.116272755377268,0.111705368262268,0.182146543561904,0,-0.281773634691382,-0.0294678786785297,0.96744452689421,1.21267825162043,0.451252463452298
"1989-02",8,-0.0998422357448727,0.0345802161263506,-0.00342857142857145,-0.0129274395329442,0.028611965003547,0.0082724698166643,0.0116112613329091,0.0288121422599523,0,0,-1.01971019402921,-1.10797988092911,0.995907275617516,0,-0.477830440215592,0,0.0815237587957949,0.995088720600788,-0.678803533780445,0.0722845746768438,0.529067805055973,0.694182594910836,-0.132294983614763,-0.266634067509726,0.0426792333351885,-1.06945800356552,2.20505530754885,1.302329373762,-1.64917807280447,0,-0.172883142423211,0,0,0,-0.263773038303043,0,0,-0.619813311946106,0.540240024817416,0,0,0,0,0,0,-0.000538774020870617,0.990536372688019,0.190849652703967,6.71983250645821e-07,0.650628747037056,0.758520902378546,0.129316529810927,0.132729644249128,0.204781411469286,0.123922214946605,0.0490365852390054,0.124999985478178,0.124999977843617,0.110213650963255,0,-0.253593484661902,-0.00356154583996411,0.963998928864054,1.59999997410282,1.03509531575385
"1989-03",8,0.0252879318978467,-0.0131769243130323,-0.0337155963302752,0.00452412868632712,-0.0444377494916022,-0.0262699564586358,-0.024212323451808,-0.0647218045112783,0,0,-1.02142782934,-1.1241490410713,0.977204238064681,0,-0.472155279121067,0,0.0578819878668977,0.949182929295721,-0.672515672214999,0.0781342623777939,0.544764110432219,0.748031045375768,-0.126987572096004,-0.246118904534343,0.0752309084654283,-1.07135537002071,2.20447983448385,1.29213368322785,-1.65508124482923,0,-0.178871215984716,0,0,0,-0.277267816073515,0,0,-0.625858604650782,0.54474555034645,0,0,0,0,0,0,-0.0220902867465572,0.968655140182446,0.190849652703967,6.71983250645821e-07,0.650628747037056,0.758520902378546,0.12622818400093,0.130488047548478,0.205650267793672,0.129961695248109,0.0476024101334726,0.124999984975192,0.124999976710084,0.110069433590062,0,-0.2715094248528,-0.0204225597566384,0.944311603133992,1.59999997410282,1.03509531575385
"1989-04",8,-0.0305250305250304,0.00179123921185464,0.00225492523142656,0.00598398651495979,-0.00060218291305969,0.00863709559361725,0.00860989355040687,-0.00657305049297863,0,0,-0.995849483490749,-1.12979288594726,1.04051082717296,0,-0.474215281867113,0,0.0313976309889735,0.84987944444809,-0.715021049053751,0.0741903884395892,0.543160063041554,0.797861702703765,-0.13591726980663,-0.234076531718176,0.00397833607485323,-1.20043145129333,2.20702021992072,1.28967902922585,-1.61904685727834,0,-0.174374584663456,0,0,0,-0.25000100086836,0,0,-0.447309695858526,0.538358449829338,0,0,0,0,0,0,-0.00130289047860045,0.967393088623255,-3.18222618787115e-06,0.135727378440543,1.23687509039678,0.227376800953575,-0.0369985868013844,0.117846886983441,0.139776950490178,0.0866163645386351,0.315824382439272,0.122041574344621,0.120758502443078,0.13413392556216,0,-0.246829450320592,0.0031959221694386,0.947329549521306,1.59998245201708,1.59998212012439
"1989-05",8,-0.0526448362720404,-0.0499024707412223,-0.0695677915926585,-0.0163322832034486,-0.0666057753108974,-0.0451495666759855,-0.0414165666266505,-0.0190504103165299,0,0,-0.985859916803592,-1.14894278516329,0.993877027728565,0,-0.483190165459187,0,0.0066311820205781,0.921005285678332,-0.725711007467366,0.0820066693945213,0.589441222274594,0.633591482533786,-0.123765210157408,-0.209508740215713,0.0419105594188724,-1.29783922839469,2.21076634548278,1.27644485598449,-1.63185999144261,0,-0.175369875371589,0,0,0,-0.242042643090803,0,0,-0.256757539817433,0.525172472867161,0,0,0,0,0,0,-0.0450837125924291,0.923779416651861,-1.20588043690105,-2.99043643144325e-05,-0.381582842595062,0.0125049972578033,0.181359345620269,0.125012171550966,-0.0168152414383429,0.0395546449269921,0.257187120365148,0.12500065554058,0.125000904766422,0.163700398667966,0,-0.302239219635417,-0.0463318087887223,0.903438057972979,1.59999818111823,1.59990946971428
"1989-06",8,0.00465301781441108,-0.0191616766467065,-0.0143175310213172,0.00642469753858999,-0.0115972222222221,0.00231173380035044,0.0010515247108307,0.0160810005955925,0,0,-0.976483396897247,-1.17926680181279,1.04131343371895,0,-0.492347356444768,0,0.0383256605281355,1.01510867435066,-0.730135899424472,0.158856432801803,0.515264149244802,0.610964081482027,-0.130754875682633,-0.218998416454873,0.0322598205501439,-1.18332070567422,2.21519605480336,1.23940878546586,-1.62716306404203,0,-0.177451222218297,0,0,0,-0.223248225348391,0,0,-0.442752050158469,0.515224921212452,0,0,0,0,0,0,-0.0018193069288089,0.922098778358456,-1.20588043690105,-2.99043643144325e-05,-0.381582842595062,0.0125049972578033,0.182879850145266,0.125061748201816,-0.0347814212372196,0.0434029654844035,0.241699031046679,0.12500066332075,0.125000834512033,0.191736328526273,0,-0.250067941749987,-6.79302121354437e-05,0.903376687234049,1.59999818111823,1.59990946971428
"1989-07",8,0.000793965859468004,0.0212803069945926,0.0755326016785023,0.0149038868659497,0.0514786418400877,0.0412107950401166,0.0427631578947367,0.0451291627762216,0,0,-0.970579486336848,-1.18869621721639,1.03829487833767,0,-0.462423402902601,0,0.119882434261582,0.984588451551456,-0.729399508845116,0.185395542996506,0.47633798650658,0.667099836323443,-0.127642873276139,-0.222685108097397,0.00275879500127915,-1.15865511828865,2.22415334338863,1.22598578231728,-1.63727409410711,0,-0.182903786360988,0,0,0,-0.252803791054372,0,0,-0.493033169586253,0.501599505387431,0,0,0,0,0,0,0.0366365648687094,0.955881310067143,-1.0958456524447,0.27538954940547,7.01107654827414e-08,0.228761261783014,0.121279264465808,0.112509735545926,-0.0213572855413376,0.0293051401343648,0.313458869925762,0.118703776086187,0.116297559736693,0.209802939646597,0,-0.21636499550753,0.036783918266487,0.936606421461116,1.59999653374395,1.32904881279626
"1989-08",8,0.0111067036890125,0.0145175064047822,-0.0558223289315726,0.0039105670322197,-0.0529045643153526,-0.0400235267757113,-0.035795197100136,-0.048281990521327,0,0,-0.961042496518579,-1.18788204444509,1.0079526312906,0,-0.428722437538213,0,0.229230023886877,1.00084197885707,-0.757471904055127,0.159667467940039,0.429645605731336,0.654392112374037,-0.132202670312714,-0.205208338054125,-0.00948102727891233,-1.14399209854583,2.22721028976242,1.23342291455917,-1.6573472336299,0,-0.20134328227572,0,0,0,-0.239409640557133,0,0,-0.511241992685273,0.492982141495068,0,0,0,0,0,0,-0.0254116038147606,0.931590832921782,-0.0253124835382663,0.532622616042284,-0.30294743633175,-0.242054281865358,0.075501700135535,0.0895208281185569,0.0523563910174351,0.122185480186871,0.280340692091399,0.111595001783971,0.10906062636759,0.159439280298643,0,-0.283801525708987,-0.0312062671171106,0.9073784312894,1.10293681777766,0.434694997491936
"1989-09",8,0.013207793906107,-0.00757575757575746,0.0263827082008901,-0.00220544575451709,0.0358166189111748,0.0322804481387784,0.0295443943399163,0.0401774710377125,0,0,-0.957904655606622,-1.18601048152286,0.955919452463757,0,-0.399481233951489,0,0.269328507915391,1.04782544195459,-0.762550279552633,0.172941661033248,0.499447532077368,0.573160343195261,-0.137332447487424,-0.218143484434224,-0.0633029893224337,-1.17087574895964,2.22712121766128,1.23121230492384,-1.66139250313408,0,-0.222671866305875,0,0,0,-0.248343496697726,0,0,-0.450110036190211,0.501162761940492,0,0,0,0,0,0,0.0209535289005381,0.951110948362885,-1.06430367158507,0.354826099395196,1.73432662468753e-07,0.180870007163396,0.10412592249755,0.113370885141422,-0.036930262205073,0.0412255694628189,0.341989029090006,0.115123776279205,0.113985155719573,0.2071099240145,0,-0.224636594951915,0.0271050754735941,0.93197299215261,1.59999995157632,1.29135782565278
"1989-10",8,0.0100671140939597,-0.00237489397794755,-0.0229173118612575,0.00408823779916556,-0.0219295172703706,0.00152019690169403,0.00171339563862927,0.00514091049860621,0,0,-0.959583497571309,-1.19255669291969,0.924268004036363,0,-0.402301849355633,0,0.307582641905989,1.12051040467933,-0.750310964313054,0.163985796093324,0.516294987570799,0.514588730774632,-0.146511026309417,-0.200535559935401,-0.0814334022254506,-1.08483245137647,2.23188677713837,1.22910645676177,-1.6667122312877,0,-0.234796957530018,0,0,0,-0.231303550346589,0,0,-0.550266684077488,0.492921068287653,0,0,0,0,0,0,-0.00308648352219011,0.948175360092989,-0.0253124835382663,0.532622616042284,-0.30294743633175,-0.242054281865358,0.0783078865055881,0.0889091551320937,0.0496692526501304,0.123675304072831,0.28091166996033,0.109367728780199,0.109600312239316,0.159558690659512,0,-0.255105604384337,-0.00504141827963193,0.927274526473849,1.10293681777766,0.434694997491936
"1989-11",8,-0.000127779197546585,0.00238054752593109,-0.00507131537242478,0.00928393363706692,-0.00125953397243017,0.0146907595122667,0.00626959247648928,0.0144517750549797,0,0,-0.969881640049999,-1.19817018021466,0.894457658792901,0,-0.403472501441453,0,0.367802539290438,1.13363826961623,-0.749883502766492,0.161550298453368,0.487700969821288,0.522464711657755,-0.154134239383511,-0.189150068831068,-0.0701102502442875,-1.01587635113424,2.21969073718725,1.22576995059236,-1.67985091766034,0,-0.239923755014625,0,0,0,-0.226418949067418,0,0,-0.640226630139747,0.524023850536247,0,0,0,0,0,0,0.00507724745804153,0.952989481029798,-0.4080027160584,0.419377915278471,-0.324332680110473,-0.0609649401730806,0.115916030981347,0.101046185458743,0.017607403144921,0.0984767873240001,0.256278042723393,0.112422659474523,0.11313061164507,0.185122279248003,0,-0.244318009690301,0.00576410457530674,0.932619433814462,1.21267825162043,0.451252463452298
"1989-12",8,0.00869009584664537,0.00712468193384219,0.0286715514495064,0.00457685664939556,-0.00618915159944378,0.0310511966070888,0.0279545637637959,0.0327709279688515,0,0,-0.973870740932088,-1.20370112933615,0.872166129361712,0,-0.410748962783083,0,0.394408727025814,1.10328157143834,-0.746741574721397,0.191392656287997,0.48195740322792,0.427422120930483,-0.160586143227957,-0.201690456912047,-0.06100032797663,-1.2282520555968,2.21241591877825,1.2139989299602,-1.68753193163882,0,-0.25310310005418,0,0,0,-0.211361076424023,0,0,-0.302451636772027,0.543995679364477,0,0,0,0,0,0,0.0168313403274602,0.969029571313501,-0.0253124835382663,0.532622616042284,-0.30294743633175,-0.242054281865358,0.0793551304262243,0.0857196864655195,0.0499624980832562,0.122439508791232,0.281271166333521,0.108148945590091,0.11092803881819,0.162175025491965,0,-0.237106286007797,0.0133261149016188,0.945047627548957,1.10293681777766,0.434694997491936
"1990-01",8,-0.0263524642087927,0.013980124642075,0.0401982037782596,-0.0234440883791535,-0.00518851608439985,0.0136649777368343,0.00754870129870144,0.0246010638297871,0,0,-0.974099084321466,-1.22223335920201,0.921055410610214,0,-0.439039180424322,0,0.321112864787422,1.02504139676221,-0.744368489753508,0.224652807863132,0.47857503817826,0.51787015147143,-0.189588622216216,-0.193341667448409,-0.0421325059651998,-1.2668407851448,2.21430219674026,1.19092221878729,-1.6786108076107,0,-0.27377194282806,0,0,0,-0.118908673004261,0,0,-0.276070763088841,0.525473795807567,0,0,0,0,0,0,0.00562600032666392,0.974481331998257,-0.4080027160584,0.419377915278471,-0.324332680110473,-0.0609649401730806,0.116467811231133,0.0995375046496884,0.0209462593471814,0.096809239671826,0.270198166581948,0.110648261669379,0.118766541075868,0.166626215772976,0,-0.248009441014973,0.00200052433731846,0.946938218327793,1.21267825162043,0.451252463452298
"1990-02",8,-0.0109303838646714,-0.0232558139534884,0.00583541741098004,-0.00545164807514886,-0.0286923800564439,-0.00245060499310767,0.00546804864114914,0.00838082467314782,0,0,-0.958106537392534,-1.22684836546471,0.99328248443953,0,-0.442946527030926,0,0.305796023772152,1.01083234737232,-0.739423434572221,0.238402663271928,0.465095140780877,0.629606884912535,-0.175346775810358,-0.194796308727831,-0.124653369969437,-1.16394385049813,2.22534591179198,1.18324201092061,-1.63952027902312,0,-0.279980085569165,0,0,0,-0.138162751914286,0,0,-0.476495381786729,0.508620200497507,0,0,0,0,0,0,-0.00638706752719791,0.968257253926791,-0.4080027160584,0.419377915278471,-0.324332680110473,-0.0609649401730806,0.116942861119393,0.099449396577437,0.021475440767063,0.092545051218044,0.265542798088189,0.110322816924314,0.117757199141631,0.175964436163929,0,-0.259982914232751,-0.00974099526529145,0.937714097626539,1.21267825162043,0.451252463452298
"1990-03",8,-0.00697276674121827,-0.0153061224489796,-0.024390243902439,0.0186245194361383,-0.0570269927765809,-0.00252081582766794,0.00204448806018975,-0.00400667779632724,0,0,-0.965612893830391,-1.244110790099,1.04173623755856,0,-0.467830058790701,0,0.277049619409668,1.04688884615755,-0.751832713645037,0.241896875635899,0.438257568928105,0.609129876084492,-0.202442985322337,-0.166522385422402,-0.136107198415758,-1.11242589865368,2.21457322681262,1.16873629988551,-1.62093622748057,0,-0.292296992198261,0,0,0,-0.0359800693518741,0,0,-0.543592823588357,0.501422486325983,0,0,0,0,0,0,-0.0111943264996106,0.957418266090718,-3.18222618787115e-06,0.135727378440543,1.23687509039678,0.227376800953575,-0.0541253874377266,0.124937163591429,0.162099776156179,0.0919507495055662,0.297199910130914,0.120040911940359,0.124389564938845,0.133507311174435,0,-0.272492916332681,-0.0213076403366467,0.917733622895709,1.59998245201708,1.59998212012439
"1990-04",8,-0.00635930047694755,-0.0072538860103627,-0.00552184466019412,0.00437617985241134,-0.00648410450110171,0.00237366003062767,0.00262381108560183,0.0324026197862806,0,0,-0.954546998094816,-1.24160305361092,0.945802254809223,0,-0.447282636406917,0,0.284327671185339,1.02659671836423,-0.750066716707336,0.232408799406255,0.560519135178991,0.602296992065161,-0.208464053644455,-0.16442136511695,-0.151274082312787,-1.17269966487209,2.22066836608076,1.17361561932162,-1.63937497886076,0,-0.307271627669728,0,0,0,-0.0567402444070096,0,0,-0.456194045557309,0.503703910849499,0,0,0,0,0,0,0.00201964188828942,0.959351908125528,-1.06430367158507,0.354826099395196,1.73432662468753e-07,0.180870007163396,0.104046107155575,0.111589849340072,-0.0321715954581666,0.0322054550092563,0.342443261593741,0.111371500862392,0.122483385049791,0.20803203644734,0,-0.24608522998892,0.0039535393401951,0.921361918877647,1.59999995157632,1.29135782565278
"1990-05",8,0.0237333333333334,0.0034794711203896,0.0229422173408995,-0.00774797786292047,0.0406839622641508,0.00307219662058378,-0.00570683189303767,0.0122121423586881,0,0,-0.959474830196843,-1.23697191729629,0.898530879618532,0,-0.44244980467384,0,0.324159854465576,1.00471063893683,-0.740762095734352,0.245338242474381,0.632312452214095,0.673695531297469,-0.222667140721401,-0.181693660692037,-0.232078988069442,-1.09235049965725,2.21851381628681,1.17332733551394,-1.62292419822876,0,-0.322968199186672,0,0,0,-0.037919235081248,0,0,-0.586055670577055,0.507727489307549,0,0,0,0,0,0,0.0115835641602609,0.970464622505569,0.190849652703967,6.71983250645821e-07,0.650628747037056,0.758520902378546,0.109593040025214,0.155735216000659,0.22887431298367,0.104290315786697,0.040488168018855,0.124999972871347,0.124999996814864,0.111018977498693,0,-0.239998435552738,0.0102593986939513,0.930814538144837,1.59999997410282,1.03509531575385
