"Date","nCtry","AUr","NZr","UKr","CNr","JPr","NWr","SDr","SWr","EKr","AUUIP","AUPPP","AUMF","AUTR","NZUIP","NZPPP","NZMF","NZTR","UKUIP","UKPPP","UKMF","UKTR","CNUIP","CNPPP","CNMF","CNTR","JPUIP","JPPPP","JPMF","JPTR","NWUIP","NWPPP","NWMF","NWTR","SDUIP","SDPPP","SDMF","SDTR","SWUIP","SWPPP","SWMF","SWTR","EKUIP","EKPPP","EKMF","EKTR","rOneN","OneN","UIP","PPP","MF","TR","wAU","wNZ","wUK","wCN","wJP","wNW","wSD","wSW","wEK","u","rPPP","ParaPP","L1","L2"
"1993-12",8,0.030224787363305,0.0247479376718609,-0.00518448693778617,0.00882685778951342,-0.0234556848701881,-0.00856346255974505,0.016906474820144,0.00819892473118267,0,0,-1.19856205251586,-1.08043755872891,0.675706229520061,0,-0.752651065736133,0,0.641549133376767,1.08308866252352,-0.444725619036609,0.091339272445554,0.295349862365767,-0.121133823009203,-0.26220240621538,-0.322504744014087,-0.0598284482615833,-1.30242948451921,1.96026712383642,1.31160303029744,-1.96707452616097,0,-0.435102964424792,0,0.414297749159963,0,0.39818193873356,0,0,0.340474645004898,0.734795045358801,0,0,0,0,0,0,0.00646266850103583,0.912935872924892,-0.354024557332491,0.241525090328197,0.10596773645008,-0.0714358583313626,0.0684695018802988,0.0965482837947444,0.0622160081766369,0.1187068358825,0.27675662216068,0.108164500237405,0.13702136608996,0.132116881777775,0,-0.248837308259369,0.00116608320396689,0.887322582745815,0.772953242442131,0.199999999476402
"1994-01",8,0.0445230723868495,0.0148479427549195,0.0155668358714043,-0.00113036925395626,0.0274098601913171,0.0083673605997725,0.0554290053151101,0.0172967799275314,0,0,-1.18588975522128,-1.05957292387253,0.695457398943194,0,-0.748346626276312,0,0.664830461269491,1.1195882166896,-0.43656595902289,0.0886609993148879,0.344362611780603,-0.102387116160139,-0.274721933541033,-0.350638967610296,-0.0823014932645566,-1.2892061049577,1.97564789951713,1.32155089216794,-1.95855677427344,0,-0.438843621283456,0,0.336207795544712,0,0.385270559044843,0,0,0.272005004428232,0.723449436782996,0,0,0,0,0,0,0.0227888109741185,0.933740595964469,-0.0393643227972931,0.394714197302614,-0.0901993506257449,-0.18578274845816,0.0622851599801417,0.0726378664689843,0.0889544486132445,0.117813919601896,0.259403503540218,0.0955400729967966,0.144008969932214,0.159356058866505,0,-0.227594549950775,0.0237514682865778,0.908397796929866,0.710060619183811,0.19999999993951
"1994-02",8,0.00494001411432587,0.0135730653974968,-0.00866377874041979,-0.0186362964058572,0.0431778929188256,0.0110998307952623,-0.00921572315215358,0.026456140350877,0,0,-1.17710466547498,-1.05005179265328,0.69580341237443,0,-0.748482051002464,0,0.677561499714987,1.00746934648794,-0.42615432807843,0.0749346266087245,0.339385167128297,-0.113341100928037,-0.319622683745905,-0.353972548524048,-0.163207350973583,-1.3337508349206,1.97599588813131,1.3290897145686,-1.93976229992938,0,-0.428599712843691,0,0.390219571685254,0,0.403043440746428,0,0,0.439622589360693,0.720924112267727,0,0,0,0,0,0,0.00784139315979462,0.941062423086687,-0.354024557332491,0.241525090328197,0.10596773645008,-0.0714358583313626,0.0693403454662172,0.0963525772147713,0.0655125662556717,0.117134727873898,0.278605293467482,0.108575843199969,0.137168137929059,0.127310508592932,0,-0.236254160258313,0.0142386023451702,0.921332111931579,0.772953242442131,0.199999999476402
"1994-03",8,-0.0147471910112359,-0.0238260869565217,0.000336134453781556,-0.0228356698944933,0.0177734375,0.0182632667126121,0.0194938003323533,0.0108533730580975,0,0,-1.16916892412111,-1.03730376448621,0.714760988421773,0,-0.748282998271419,0,0.709270720207741,0.724754053551222,-0.423393451586815,0.0754426275608213,0.317911327834136,0.604860571767555,-0.325689949720604,-0.372216806486602,-0.16551653092652,-1.44741121140105,1.98113085998455,1.33407794341199,-1.93167907578889,0,-0.434396543660948,0,0.355252570251762,0,0.406239133162609,0,0,0.117796586082275,0.713561874213729,0,0,0,0,0,0,0.000663883024324213,0.941687178454204,-0.113711748501273,0.187696647223574,0.383825955528462,-0.0672101328651539,0.0417959529160785,0.101484951338441,0.10571342425576,0.0922934064761672,0.272290178561897,0.111823581592753,0.134531215408204,0.140067289450699,0,-0.244168420873515,0.00591811354707645,0.926784659984558,0.752444484118463,0.199999959223276
"1994-04",8,0.0171062009978618,0.027970782112952,0.0159946236559141,0.00144738746562445,0.00342969132778048,0.0079188663517642,0.0216127979105452,-0.000921332388376994,0,0,-1.17134846626514,-1.03130839844478,0.731579310554695,0,-0.754821243837632,0,0.709576314442973,0.591017524877247,-0.41519759015687,0.0758748662201386,0.390420002435162,0.884362951249625,-0.334200419160262,-0.380834156874694,-0.122133970470344,-1.36228077636707,1.97256290805413,1.33626768909934,-1.93473316452797,0,-0.434961577046137,0,0.225291507565479,0,0.416620221217588,0,0,-0.1130996997598,0.721346167194325,0,0,0,0,0,0,0.0118198771792581,0.952817805244815,-0.36703277005724,0.215098012446578,0.127125884993205,-0.0534677196574451,0.0722279253358598,0.099962502905234,0.0853174770693366,0.0702050395015114,0.274702003863942,0.111799350764879,0.13620177269112,0.149583927868117,0,-0.240120330772957,0.0101311616958785,0.936174065232122,0.762724387154468,0.199999996935032
"1994-05",8,0.0350385423966364,0.0303292894280764,0.000132292631300324,-0.00195016251354296,-0.0256826427343898,0.00891455483292214,-0.0195890147877857,0.00548706620109751,0,0,-1.1633895560002,-1.01795753013471,0.746346338091536,0,-0.753522893966365,0,0.707612193829021,0.491766276957136,-0.411926522715522,0.0663712500983012,0.409308581907052,0.84698319814998,-0.353092558435622,-0.392135169182984,-0.166666520492786,-1.42589979079025,1.97843709670183,1.34372144921939,-1.92247767862857,0,-0.434356733927201,0,0.225877085293749,0,0.438276405537774,0,0,0.0871503156831337,0.699574762805303,0,0,0,0,0,0,0.00408499068178929,0.956710057100683,-0.292211671550955,0.307294594439615,-0.10686733096182,-0.0935951433151129,0.0851785862519039,0.0877771779005865,0.0855393933408597,0.0876879756408877,0.257620279450422,0.105672940679507,0.141834996286523,0.14868865044931,0,-0.252161426585437,-0.00214982237768917,0.934161457277273,0.799968740267503,0.19999830604149
"1994-06",8,-0.0101557210561951,0.000841042893187538,0.0240079365079364,0.00144665461121174,0.0632423104253375,0.0317281272595809,0.019780650215433,0.0531332082551594,0,0,-1.16683186942096,-1.01275629979782,0.700523939059428,0,-0.76162099890922,0,0.65103639215708,0.490582735369464,-0.413043981673457,0.0756012505685663,0.436674115314337,0.875491791140095,-0.348925479295469,-0.405916424759627,-0.117501338285041,-1.41096682626708,1.97079722540431,1.34307147398888,-1.95009800606841,0,-0.433333402798498,0,0.279364897822605,0,0.454811014053448,0,0,0.0448922997575239,0.698147492639852,0,0,0,0,0,0,0.0230030261389564,0.978717283551572,-0.113711748501273,0.187696647223574,0.383825955528462,-0.0672101328651539,0.0431481385911622,0.101661256204093,0.108294600723774,0.0858812719995275,0.272115946799096,0.112486077658028,0.135670812807273,0.140741895217047,0,-0.219288121820408,0.033311410541296,0.965279693092492,0.752444484118463,0.199999959223276
"1994-07",8,0.0108071135430916,0.0109243697478993,-0.00439191371181291,-0.000722804481387729,-0.0153923038480759,-0.00122770275149853,-0.0160585817060638,-0.00892525102268493,0,0,-1.17407627841058,-1.01131226065248,0.678790648266969,0,-0.755485454262351,0,0.647895633625616,0.748905714159046,-0.421390365894171,0.0764187887413917,0.301942583066816,0.641531530123234,-0.347342158660209,-0.408451311270921,-0.0799110578037624,-1.42354535583077,1.96319547790525,1.34334478318201,-1.96235216534855,0,-0.432823288124749,0,0.41363435819291,0,0.463385861745368,0,0,0.0331081115484934,0.704536205701444,0,0,0,0,0,0,-0.0031233842788166,0.975660373374721,-0.292211671550955,0.307294594439615,-0.10686733096182,-0.0935951433151129,0.0854696800305048,0.0884004398806246,0.076905374565014,0.0946162524779704,0.257420360844358,0.103535197022071,0.142799496306762,0.150853198872696,0,-0.256344468100428,-0.00624571409625247,0.959250832106518,0.799968740267503,0.19999830604149
"1994-08",8,0.00744349709026926,0.000498753117206929,-0.00343820953616614,0.00897024504084021,-0.000599340725202402,0.000722700007227184,0.00789848504467172,0.00976342470897484,0,0,-1.18079357237174,-1.01078846360723,0.720332663281209,0,-0.749897397051585,0,0.715781038235249,0.642189900627713,-0.415860746327498,0.076510174484019,0.326640494337808,0.709340761553244,-0.350177143431748,-0.409221202063984,-0.080389876030584,-1.44098106868452,1.96326114317565,1.3434994911872,-1.9458194222056,0,-0.4318629012687,0,0.263455102381921,0,0.464515751619597,0,0,0.0894504065035622,0.700814865656027,0,0,0,0,0,0,0.0039074443434777,0.979472711981819,0.221529152711645,0.0173642848915423,0.211242091318991,0.325576548830678,0.125062339699855,0.152502511013155,0.157193914276453,0.12980516015933,0.0456452225827971,0.134784476569203,0.126008247980966,0.128998127718241,0,-0.246083140753,0.00395567021465453,0.963045312051464,0.775712077752856,0.19999999418425
"1994-09",8,-0.00591080064481453,0.00116317713526093,0.0265590417914334,0.0225205070842656,0.0107016658253407,0.019150033144288,0.030901688580391,0.0349786241741159,0,0,-1.18046018996021,-1.01083595262581,0.777508392655115,0,-0.738073927259331,0,0.814013450084694,0.846482370948171,-0.43250173207583,0.0784177612263958,0.302902258179466,0.5703026498562,-0.351205535015022,-0.410534735124624,-0.0387699992602381,-1.39925522674066,1.96560693933545,1.34295292652404,-1.90708284965769,0,-0.427394037557638,0,0.0514287479986561,0,0.464540660474136,0,0,-0.0175297940637147,0.699487822058453,0,0,0,0,0,0,0.0175079921362851,0.996621312520903,-0.292211671550955,0.307294594439615,-0.10686733096182,-0.0935951433151129,0.0840631619415222,0.0871257707919104,0.0728765062483877,0.0966160977493959,0.255984374218199,0.107981330190421,0.142843854232639,0.152508904627525,0,-0.232533284973782,0.0182718090403471,0.98064189209047,0.799968740267503,0.19999830604149
"1994-10",8,0.00270270270270268,0.0207468879668049,0.0367786937222574,-0.00864936793080506,0.0221878224974201,0.0377589237942368,0.0414262876207689,0.0250996015936256,0,0,-1.16721064102154,-1.01102358824837,0.71997111591763,0,-0.721711631399526,0,0.817224899982311,0.917658666679801,-0.44397288967758,0.0947680582636195,0.244709924708574,0.615635602272009,-0.366214939215955,-0.421954112171481,-0.169060460462693,-1.31591925241127,1.97583172905391,1.33820964215623,-1.9074870881328,0,-0.432703026361398,0,0.294641607986975,0,0.463454887058956,0,0,-0.217375016540543,0.692526511563133,0,0,0,0,0,0,0.0222564439958764,1.01880255894812,-0.113711748501273,0.187696647223574,0.383825955528462,-0.0672101328651539,0.0430590033619295,0.101201419051941,0.104030832449672,0.0888329148360693,0.270291815666192,0.112372523886008,0.135873616055043,0.144337874693144,0,-0.226694977449982,0.0247655747903926,1.00492805221163,0.752444484118463,0.199999959223276
"1994-11",8,0.0362533692722373,0.0208130081300812,-0.0415902140672784,-0.0163612565445026,-0.0203215043979376,-0.0413980070339977,-0.0454485138004247,-0.0528301886792453,0,0,-1.1721248982386,-0.990255254893856,0.704375245546887,0,-0.71913592909151,0,0.869146586053201,0.810287365537999,-0.436948484640881,0.079273785030445,0.259980101978447,0.720127851543965,-0.367148837374045,-0.438423852135985,-0.221075108282155,-1.33694395264644,1.97676019412082,1.3494053219994,-1.88603185456758,0,-0.433941513052313,0,0.273605029271203,0,0.468601780165223,0,0,-0.193471264435526,0.683937688111305,0,0,0,0,0,0,-0.0201104133901334,0.998314018324749,-0.442946838382894,0.0419894472623588,-0.0390562009469787,-0.0225735150387919,0.121694813303268,0.11877302328747,0.0767217187851712,0.0859648600666578,0.208133735982378,0.121950351059975,0.127459541216912,0.139301956298168,0,-0.271200569816499,-0.0201437824074491,0.984685000192736,0.546566001631023,0.199999965728417
"1994-12",8,0.0083235791390297,0.0197515132207708,-0.000319081046585845,-0.0198146828225232,-0.00692771084337351,0.00887049083382596,0.0143347466182111,0.0114503816793892,0,0,-1.17494841456095,-0.975112954410955,0.684905963254163,0,-0.715357808384784,0,0.914288637095794,0.772419436132884,-0.435597631187939,0.0791116536061526,0.225884411390648,0.785114286271866,-0.361645025722392,-0.457948273897884,-0.176286362128871,-1.31449446174298,1.97837967107938,1.35394957470269,-1.88590959841285,0,-0.438377943089962,0,0.237116948801117,0,0.467393522890591,0,0,-0.243039260661774,0.680153628976057,0,0,0,0,0,0,0.00445865459734303,1.00276515571214,-0.0393643227972931,0.394714197302614,-0.0901993506257449,-0.18578274845816,0.0621177528325592,0.0684723826244402,0.0935695520094603,0.112550710445462,0.257610353031974,0.0978642204529738,0.148060857401525,0.159754171201606,0,-0.247372815370254,0.00264457704727615,0.987289075543043,0.710060619183811,0.19999999993951
"1995-01",8,-0.0229588546369148,-0.00218681661980624,0.00957548675390996,-0.00439965938120923,0.00170974554963288,0.0125748502994014,-0.00959808038392329,0.0198520825223825,0,0,-1.17678035308152,-0.986176178164816,0.618742487902689,0,-0.716550908968512,0,0.923885262273384,0.581044123265945,-0.428034483137963,0.0939551519002052,0.238674035407975,1.02149236975928,-0.371664959820077,-0.454056081226015,-0.112348771448842,-1.21046224671477,1.97752030176862,1.34627710749062,-1.90716102091558,0,-0.429992240277532,0,0.238208006780376,0,0.452696312312132,0,0,-0.392074246310454,0.692806331204853,0,0,0,0,0,0,0.000571094262934141,1.00333782913964,-0.442946838382894,0.0419894472623588,-0.0390562009469787,-0.0225735150387919,0.121892093194078,0.118632135691878,0.0894497710077409,0.0690246237980871,0.20120953354151,0.122070958935028,0.127376058491462,0.150344825340216,0,-0.248867175115039,0.00113604405889844,0.988410679431729,0.546566001631023,0.199999965728417
"1995-02",8,-0.0257425742574257,-0.00829680651221054,0.00158077774264953,0.0111214752098732,0.0292960662525881,0.0356589147286821,0.0227691049151271,0.0415990917937075,0,0,-1.17616265304411,-0.994848904625783,0.596350872459059,0,-0.714013205944609,0,0.959803341248156,0.655501735009048,-0.440598628498272,0.102516231734942,0.156545016608976,0.989418655374513,-0.362751723816973,-0.448718371112344,0.0417028008721251,-1.16777646649044,1.96418896269122,1.34105104400318,-1.91593449288794,0,-0.446841525896867,0,0.161532461699624,0,0.462179289314127,0,0,-0.477143923893124,0.713999485195487,0,0,0,0,0,0,0.0134982562341239,1.01688114024676,-0.113711748501273,0.187696647223574,0.383825955528462,-0.0672101328651539,0.0446635700796722,0.100184200635142,0.108948730682906,0.0805464480024666,0.268120249609856,0.113159090692003,0.135843687877554,0.1485340224204,0,-0.230735991139596,0.0202489734321171,1.00842498101956,0.752444484118463,0.199999959223276
"1995-03",8,-0.00745257452574521,0.0337805840568273,0.0220959595959596,-0.00400200100050019,0.112262521588947,0.0454655968879163,-0.00818120351588902,0.0884377758164165,0,0,-1.17574688447753,-0.989991436698825,0.57287294392578,0,-0.709545847250782,0,1.00232022607281,0.60193354406883,-0.442848472053027,0.110438613479023,0.136115901937943,0.997264217831666,-0.365588167858889,-0.46047735358602,0.0368333823445985,-1.226461474488,1.96171697718487,1.34003017680582,-1.90346073006883,0,-0.452582766830365,0,0.155318275787701,0,0.470648558586658,0,0,-0.372736287412493,0.713946602699067,0,0,0,0,0,0,0.0353008323629915,1.0527778909117,-0.292211671550955,0.307294594439615,-0.10686733096182,-0.0935951433151129,0.0863598693997268,0.0860185114282296,0.082935123012543,0.080250881025264,0.249520076485533,0.105798340741837,0.14307846974181,0.166038728165057,0,-0.205590237572655,0.0501089986375425,1.05895614701954,0.799968740267503,0.19999830604149
"1995-04",8,-0.0072354948805462,0.0258054664834324,-0.00611488573193331,0.0291240714863572,0.0334364588291289,-0.00994945037310435,0.0172639108604442,-0.0109122653862941,0,0,-1.16908937397397,-0.995113219907888,0.572033035257127,0,-0.710548646673229,0,1.02834365792724,0.681596959990049,-0.453338749271937,0.0874617224203338,0.0843494322718751,0.883947332761604,-0.359690718000643,-0.437853707739919,0.0320526842642513,-1.29687244337649,1.95633846205437,1.34550520522747,-1.89122060736372,0,-0.466033344454245,0,0.174441797643233,0,0.486786405716146,0,0,-0.268671849375167,0.715575964603509,0,0,0,0,0,0,0.0089272264109356,1.06217627750429,-0.0393643227972931,0.394714197302614,-0.0901993506257449,-0.18578274845816,0.0652535653640878,0.0660609812693347,0.0963338120998721,0.10709603289421,0.256654692223959,0.0979552182394185,0.149017688173759,0.161628009735358,0,-0.238183429543799,0.0121785186810432,1.07185266423842,0.710060619183811,0.19999999993951
"1995-05",8,-0.0112761276127613,-0.0105686216135754,-0.0140451183891616,-0.00737333917360194,-0.00720614294152389,-0.00811778750497416,-0.0104138306561392,-0.0188436830835118,0,0,-1.16224172066385,-0.987708186473656,0.559673615103637,0,-0.712279492247369,0,1.04016949209366,0.656857474547666,-0.448029368551839,0.0834767202383554,0.0983018534218703,0.912932318619724,-0.366630627509232,-0.444725084220117,0.0505078122173111,-1.28637911487188,1.95822447494627,1.34895655045542,-1.89012787263957,0,-0.472279021229613,0,0.14147509980309,0,0.489535171503279,0,0,-0.283410678295512,0.713700583752351,0,0,0,0,0,0,-0.0109805813719062,1.05051296445785,-0.0393643227972931,0.394714197302614,-0.0901993506257449,-0.18578274845816,0.0657949533413435,0.0657009531073723,0.0964384204123803,0.106259894663151,0.256631823840899,0.0984126415440848,0.149153310283914,0.161608002806855,0,-0.26112021990697,-0.0108210259006045,1.06025411879706,0.710060619183811,0.19999999993951
"1995-06",8,-0.0114047287899861,0.00571686475101552,0.00252127324298779,-0.002911631969719,-0.00153338051427221,0.0189765631335659,0.00768175582990405,0.0138949196699958,0,0,-1.14994439693205,-0.994750649045784,0.570185365004157,0,-0.709174595206153,0,1.05275260440118,0.764222408606421,-0.45346712155071,0.0903104673507265,0.0771322031341398,0.818471404982628,-0.380699741993193,-0.44033498996754,0.0143448905217776,-1.28814103700494,1.96133062893115,1.3447751716626,-1.87966436352686,0,-0.474357226391567,0,0.165249300465598,0,0.492009764457351,0,0,-0.294552776584112,0.714302688685179,0,0,0,0,0,0,0.00411770441918646,1.05483866633401,-0.292211671550955,0.307294594439615,-0.10686733096182,-0.0935951433151129,0.0874460085998719,0.08544274368687,0.0775583573906949,0.0861951178546262,0.251416383493161,0.104845757067088,0.143898992628657,0.163196639279032,0,-0.245635416320074,0.00441284021183604,1.06493285080725,0.799968740267503,0.19999830604149
"1995-07",8,0.0392515475520541,0.00792819745699314,0.00471549827098405,0.00313983205549473,-0.0402988453701608,0.00431666395178354,0.0308257918552035,0.000869187309865183,0,0,-1.1363160494228,-0.988066010451159,0.638176078864099,0,-0.718166630466904,0,1.05888348679325,0.806725248503367,-0.457688740347061,0.0918147637183096,0.0753396356455948,0.789201861262204,-0.378197028755003,-0.450112223620493,0.0249986705082092,-1.27381181103442,1.96120689421568,1.34636347035334,-1.86043603738919,0,-0.483503919748292,0,0.0630381655780376,0,0.494254076881207,0,0,-0.322115298731147,0.718411397643171,0,0,0,0,0,0,0.00634348413527717,1.06153001867918,-0.354024557332491,0.241525090328197,0.10596773645008,-0.0714358583313626,0.0719074236213509,0.0938628111192253,0.0760254484750428,0.0724719892397862,0.27502678367475,0.109839810830382,0.139921845070477,0.160943887968986,0,-0.25201341368426,-0.0020033399151014,1.06279942832033,0.772953242442131,0.199999999476402
"1995-08",8,0.0175984838229322,-0.035025230038587,-0.0290988735919899,0.0195801072066706,-0.0962659846547314,-0.0438439373880537,-0.0320947101895572,-0.0460199004975124,0,0,-1.12287898917328,-1.00391446875935,0.669084794376123,0,-0.725222098109659,0,1.00181770568783,0.795649864607766,-0.45009802362473,0.114723402649837,0.083457102282308,0.729807289133787,-0.39952211410358,-0.445253865516595,-0.00600997668936168,-1.34187141319278,1.96126728791024,1.33444493162611,-1.87749988676923,0,-0.483778503947648,0,0.129150261112328,0,0.496329329900832,0,0,-0.183585740548771,0.723903111147827,0,0,0,0,0,0,-0.0306462556663536,1.02899809832923,-0.36703277005724,0.215098012446578,0.127125884993205,-0.0534677196574451,0.074384125962441,0.0988051574848367,0.0776596611315713,0.0737398055546823,0.273050450982635,0.111129354422705,0.138344931547576,0.152886512913552,0,-0.301315034832977,-0.0456013824742296,1.0143343050961,0.762724387154468,0.199999996935032
"1995-09",8,0.00505520819475835,0.011996308828053,0.0180470512407347,-0.000966902194124208,-0.013622603430878,0.0217218332272437,0.053341022129316,0.0432525951557095,0,0,-1.10667500162583,-1.00734560731462,0.718161471772314,0,-0.735735810858912,0,0.977465642707742,0.821070874577678,-0.446741420725655,0.123572171333756,0.12246636588313,0.728453093181067,-0.40096090829359,-0.446779980728238,-0.00805082357378366,-1.32005385371872,1.97318878742326,1.3305534167091,-1.87342593948355,0,-0.482127434979578,0,0.0633832826941517,0,0.479458705782754,0,0,-0.229470114040028,0.719593083277552,0,0,0,0,0,0,0.0173530641438516,1.04685436833343,-0.0393643227972931,0.394714197302614,-0.0901993506257449,-0.18578274845816,0.0650774465789062,0.0659997970455464,0.094680706514118,0.106856867811958,0.25735547753399,0.099740242004906,0.148656144774099,0.161633317736477,0,-0.234336401649246,0.0163073418666612,1.03087540137639,0.710060619183811,0.19999999993951
"1995-10",8,0.00794176042356054,0.00303951367781163,0.000759734093067399,0.0032833370643981,-0.0309016233131234,0.00874869572196779,0.0435534827741837,0.017605633802817,0,0,-1.10097394283256,-1.01036317792306,0.695939530599981,0,-0.735834035315294,0,0.912959348854892,0.84625296816454,-0.444533827276017,0.128981617025287,0.154787216152341,0.747908969951443,-0.410812412835015,-0.446471342057892,0.00480722894946208,-1.2734274522349,1.97140818988534,1.32785290295566,-1.90757624893447,0,-0.488068162578843,0,0.139082924377791,0,0.4931622507657,0,0,-0.320734485881079,0.715651940186688,0,0,0,0,0,0,0.00675381678058534,1.05392463093311,-0.292211671550955,0.307294594439615,-0.10686733096182,-0.0935951433151129,0.0880643643462834,0.086054202180747,0.0734801138270565,0.0878093879154795,0.251818652669617,0.104625225710203,0.143943261730247,0.164204791620367,0,-0.246433178771448,0.00359897109036495,1.03458549214371,0.799968740267503,0.19999830604149
"1995-11",8,-0.0250820748522653,-0.0110606060606062,-0.0319478711963054,-0.0136895561934202,0.00451866404715129,-0.0224401726167123,0.0132621951219514,-0.0336027222458528,0,0,-1.09458691605915,-1.00015903151012,0.731820144090906,0,-0.737749860434843,0,0.909549420219471,0.853552241329357,-0.442100285019714,0.110850797102317,0.141216687647161,0.69649266268495,-0.413875207749597,-0.44752283962074,0.00244239093928793,-1.31586759616456,1.97104628714006,1.33683107402854,-1.8985082038246,0,-0.495652366489974,0,0.11347956092777,0,0.495600971274123,0,0,-0.234177307849744,0.717317377339099,0,0,0,0,0,0,-0.0150052679995074,1.03811020939468,-0.442946838382894,0.0419894472623588,-0.0390562009469787,-0.0225735150387919,0.122072694937417,0.118561320453326,0.0744801273346159,0.0864419743127263,0.207033374501001,0.122078274815201,0.127601251355811,0.141730982289902,0,-0.263231255384318,-0.0128102477429115,1.02133219567813,0.546566001631023,0.199999965728417
"1995-12",8,0.00107758620689657,0.00153209744139726,0.0152267677427789,-0.00497986085682889,-0.0143299767621998,0.00814744502452136,-0.01040880977523,0.0186308492201039,0,0,-1.08949775544562,-1.00574488437826,0.74560283580004,0,-0.740468545969485,0,0.877401193140836,0.894159756750698,-0.42608485403841,0.125441524721516,0.168722145739055,0.718594588156057,-0.426946716381366,-0.450150136667315,-0.0290511822945063,-1.24433371069236,1.97748943843828,1.33045349632406,-1.90393733471118,0,-0.494959338462518,0,0.141262342325757,0,0.488747316476934,0,0,-0.368420634214394,0.711720455382184,0,0,0,0,0,0,0.00186201228017992,1.04004318335275,0.221529152711645,0.0173642848915423,0.211242091318991,0.325576548830678,0.126422099494306,0.159100443202159,0.159014287306223,0.130903373236575,0.052481491212482,0.129674636366421,0.12606084345541,0.116342825726424,0,-0.246717936022258,0.00330926185447203,1.02471205135403,0.775712077752856,0.19999999418425
"1996-01",8,0.00148008611410111,0.0283004436285759,-0.0282587705181848,-0.00640325984137391,-0.034315100514259,-0.0303727565577543,-0.0457751547430547,-0.0480904066650168,0,0,-1.08583247241763,-0.999521537031034,0.778400170387367,0,-0.726499058322281,0,0.893912888979006,0.926280343588188,-0.411344180392454,0.119882858025502,0.181774177044055,0.706111402567689,-0.42526702196412,-0.454524748240162,-0.0232706091934724,-1.21056879670932,1.97710674331092,1.33416342724569,-1.88635753671925,0,-0.532140366299021,0,0.0555409095022904,0,0.487517857671602,0,0,-0.421822949446561,0.716458498412983,0,0,0,0,0,0,-0.0204293648871208,1.01879576166168,-0.442946838382894,0.0419894472623588,-0.0390562009469787,-0.0225735150387919,0.121984097589043,0.118664493757711,0.0704561855587268,0.0859563461055728,0.201213700723842,0.12205024582465,0.12755882567177,0.152116104768685,0,-0.274126105380441,-0.0227686223051563,1.00138076968521,0.546566001631023,0.199999965728417
"1996-02",8,0.0268708853956738,0.00133888723594167,0.0148383677795443,0.00109265734265729,0.0174086757990868,0.0176397127692789,0.0285756588688186,0.0110925771476229,0,0,-1.09241209840458,-0.995002243321424,0.770978728697561,0,-0.719160671421164,0,0.862245621782408,0.968942011279675,-0.402236455809189,0.112457351048611,0.196629038593809,0.732827348913653,-0.418010619139089,-0.455354883511214,-0.0353848174131444,-1.04595643332491,1.98088379699919,1.33789977578403,-1.90026731024985,0,-0.542030998449165,0,0.105798738589217,0,0.487779142649597,0,0,-0.655812926868421,0.7051879035744,0,0,0,0,0,0,0.014857177792328,1.03393219142675,-0.0393643227972931,0.394714197302614,-0.0901993506257449,-0.18578274845816,0.0644154305566392,0.0694933389234545,0.0945519938576546,0.106725578139363,0.25692693966012,0.0957996361369366,0.149066669093987,0.163020413631846,0,-0.235013816605948,0.0155741858034615,1.0169764598523,0.710060619183811,0.19999999993951
"1996-03",8,0.0225042522569672,0.0112910414500074,-0.00378590078328989,0.00682068206820685,-0.0175700934579439,-0.00140296180826194,0.010714713276667,0.0078170967470792,0,0,-1.1059051249471,-0.990263278055142,0.759512260058919,0,-0.719720584470895,0,0.830224125210593,0.929466392649779,-0.398869647569072,0.101478044363836,0.215766561709268,0.696677800137011,-0.405902975435297,-0.4539701302765,-0.0271844697569575,-1.21838666550223,1.97213495647011,1.34275536396781,-1.91516277685443,0,-0.54517791636579,0,0.136844299632604,0,0.491151223095636,0,0,-0.40775752728456,0.712290069222403,0,0,0,0,0,0,0.00454860371867898,1.03863513923754,0.221529152711645,0.0173642848915423,0.211242091318991,0.325576548830678,0.127361355369901,0.157225509021372,0.161332847883927,0.130317250289045,0.053056363927744,0.129385833768148,0.126066061220333,0.115254778519531,0,-0.244033167559862,0.00605746498353166,1.02313675914693,0.775712077752856,0.19999999418425
"1996-04",8,0.00499040307101728,0.00910827089760535,-0.0138907089503343,0.0014689680499449,0.0226512472522222,-0.0241861880133861,-0.0154843462246775,-0.0417237213048732,0,0,-1.10884861424216,-0.980849423844184,0.750294201774204,0,-0.718432409887728,0,0.850560107695893,0.959734897385525,-0.404413375903097,0.100014888261162,0.258571100131389,0.657977048711431,-0.402629094189523,-0.46512033229276,-0.0322870730487599,-1.21963520806224,1.97794115424219,1.34595486787578,-1.90767363829468,0,-0.53126511548843,0,0.0805353017419583,0,0.473611030405048,0,0,-0.398076738034711,0.714036425063703,0,0,0,0,0,0,-0.00713325940281018,1.03122628536449,-0.36703277005724,0.215098012446578,0.127125884993205,-0.0534677196574451,0.0745851244850041,0.0999986383957318,0.0699558253522222,0.0768117031954129,0.268275245364758,0.110177486330021,0.137734098914113,0.162461877962737,0,-0.255140170147331,-0.00507511862743614,1.01794421872217,0.762724387154468,0.199999996935032
